foodCategory,images,rating,visitReviewCount,blogReviewCount,review
돼지고기구이,[],4.43,181,42,"['', '고기 양 많고 맛이 좋아요 다음에도 또 가고 싶은 곳 후식으로 천혜향도 주셔서 넘 좋았어요', '고기 진짜 대박입니다.', '고기 질이 머무 젛네용 맛있아영', '생갈비1 흑돼지오겹살1 된찌 공기밥 생갈비1추가\n\n고기나오자마자 너무적다고 생각했는데 먹고나니 너무 배불렀어요!\n반찬은 조금아쉽지만 생갈비 맛있어요! 양파도 넉넉하게 주셨어요.\n된장찌개는 너무맛있어서 2번먹었어요. 시골된찌맛인데 가성비도 짱\n한끼너무잘먹었습니닷', '고기가 정말싱싱해요.고기질은 좋은데 번개탄에 굽는게 아쉬웠어요.참숯이였다면 더 좋았을거같아요.\n도민맛집인듯 하고 서비스로 주신 귤도 잘먹었습니다.', '제주여행때 방문했던곳.\n하루일정이 끝나고 숙소 들어온뒤,\n예정된 식당이 있었으나 일행들 너무 피곤해서 진짜 숙소 바로 앞 보이는 식당 들어온건데, 맛있어서 놀랬음.\n갈비그램수 꼭 보고 시키시길.. 양 진짜 많아서 4명이 남겼음ㅋㅋㅋ일반갈비집 1인분양이 절대아님ㅋ', '양은 많은데 그냥저냥 입니다\n양념장이 계피향이 강해요', '고기질 좋고 가성비 좋아요!\n구워주시지는 않아 직접 구워 먹어야해요:)', '호텔 앞에 있어서 가봤는데 양도 많고 맛있었어요~\n학생들이 서빙해주는데 너무 친절하고 센스있어서 리뷰남겨요ㅎㅎ가보시면 압니다!!', '고기가 신선하고 제주산 흑돼지는 역시 맛있어요\n생갈비를 주문해서 먹었어요\n그리고 열무냉면 맛집이에요 꼭 드세요!!!\n많이 먹고 왔어요', '숙소앞에 있어서 냄새 맡고 왔는데 완전 성공이네요. 양념갈비 저거 1인분이예요.. 오삼겹1 갈비2시키려했는데 직원분께서 갈비 1인분도 많으실거라며 하나 시켜보시고 결정하라고 하더라구요. 아니나 다를까 양이 진짜 많네요 남자 두명이서도 잘 먹었습니다 좋은 가격으로 맛있는 고기 잘 먹고왔습니다 :) 직원분들도 친절하셔서 좋은 여행하고 좋은 저녁자리 하고 갑니다. 다음 여행에 또 오겠습니다', '숙소 근처 맛집으로 검색해서 갔는데\n보통 먹는 고기말고 생갈비여서 방문했어요.\n진짜 고기 양도 많고 음식도 괜찮게 잘 나와요.\n알바 직원들이 친절해요. 학생처럼 보이는데\n리뷰를 보니깐 칭찬글이 많네요~~\n담에 또 방문하고 싶은데 다만 여름에는 좀 더운듯해요. 그래도 고기가 맛있으니깐^^', '호텔앞이라 그냥 생각없이 갔는데 \n너무 맛있었습니다\n와이프랑 저랑 은근 많이 먹어서 3인분 시키려니까\n직원분이 말리더라구요 \n2인분만 하셔도 된다고\n먹고 시키려고 했는데 양 진짜 많아서 2인분만 먹었네요 직원분한태 너무 감사하네요\n그리고 주문 받는직원 뿐만아니라 다들 착하시고 \n친절하네요 \n관광객이라 불친절할줄알았는데 잘먹고 갑니다\n감사합니다~~~~', '두번째 방문\n고기 맛있어요 근데 에어컨 안틀어놔서 너무 더웠네요ㅠㅠ', '넘 맛있게 잘먹었습니다! \n생갈비가 더 맛있었고, 역시 도민맛집입니다👍🏻\n두명의 아들인지 알바생인지 리뷰에서 칭찬이 가득해서 물어봤더니 알바생이라고 합니다~ \n근데 정말 싹싹하게 일도 잘하고 손도 빠르고 정말 성실해보이는 친구들이어서 보기 좋았습니다^^ \n\n연기가 나가는 곳이 없어서 온몸에 다 배이지만 고기 양이 진짜 많구 맛있어용!! 그리고 사장님이 마늘을 엄청 가져다주셔서 센스 넘치셨어요~ \n\n가방하고 옷만 넣을수 있는 것이 있으면 좋겠네요!', '제주와서 처음 왔는데.. \n양이 어마어마해요ㅋㅋㅋ\n그리고 서빙하는 3명친구가 이집 아들이신ㄱㅏ?\nㅎㅎ 너무 친절하고 너무 잘키우신듯 보였네요.\n잘먹고 갑니다^^', '고기 질좋고 맛나요', '양념갈비 양념이 진하고 술안주해서 먹기좋습니다,열무소면 추천합니다 속이 시원해집니다', '갈비 양진짜많고 너무 맛있어요\n사장님도 친절하시구\n알바생분들 진짜 친절!!!\n반찬도 다 맛나요👍👍', '생갈비맛도 좋고 양념도 맛있었어요\n미리 예약 필수입니다.\n전체적으로 친절한 편이고 양도 많아요.', '#제주#서귀포#삼다숯불갈비\n현지인 맛집 1인분150g 고기두께 엉청나요.\n양.맛 다잡은 가성비 맛집 .고봉밥에 \n된장찌게도 진짜 맛있어요 .\n\n서귀포가면 꼭 가는곳', '숙소 가까워서 간 곳인데 가격에 비해 양도 많은것같고 맛있습니다~~~~테이블마다 초록병 드시더라구요..관광객인 저희만 한라산인듯요. 로컬맛집기운 뿜뿜...알바생분들도 친절하시고 아이들과 같이 갔는데 된장찌개주문했더니 고춧가루는 빼드리냐며 세심하게 물어봐주셔서 정말 감사했어요. 잘먹고갑니다.', '맛나고 주인의 친절이 최고입니다.', '—', '노블피아 맞은편\n숨은 맛집\n가격대비 진짜 양이 많아서 놀람\n현지인들 많이 찾는 곳인듯', '인이럿렇게 미많이 주주는곳은 처음 너무 좋아요', '가성비 좋아요~ 알바생이 너무 친절해서 기분좋게 먹고 왔습니다~', '여긴 정말 친절에 대해선 제주도1등 같습니다.\n아르바이트하시는분인지 아드님인지~정말 최고예요~저희아들이 기름이 튀어서 손을 데었는데 바로 뛰어가서 얼음을 막 가져오셔서 주시고~밥도 맛있고 고기도 넘 맛있었어요^^저희아들이 형~너무 감사합니다~~하네요^^마지막밤을 잘 보내고 갑니다^^', '제주도에서 갈비집 찾기가 쉽지않은데 \n갈비 양이 정말 혜자네요.\n된장찌개도 2천원으로 저렴하고, 양도 많고, 맛있어요.\n주방장 지인도 인정한 제주에서 발견한 갈비 맛집!']"
x,x,x,x,x,x
돼지고기구이,[],4.43,181,42,"['', '', '', '', '', '', '', '', '', '']"
국수,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231228_90%2F1703730397526cgdvj_JPEG%2F%25BC%25D6%25B5%25BF%25BB%25EA%25B0%25ED%25B1%25E2%25B1%25B9%25BC%25F6_39_%25282%2529.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231228_35%2F17037303975553PXSr_JPEG%2F%25BC%25D6%25B5%25BF%25BB%25EA%25B0%25ED%25B1%25E2%25B1%25B9%25BC%25F6_35_%25282%2529.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231228_119%2F1703730397512Gwlbc_JPEG%2F%25BC%25D6%25B5%25BF%25BB%25EA%25B0%25ED%25B1%25E2%25B1%25B9%25BC%25F6_07_%25282%2529.jpg""']",4.4,1339,1072,"['예전에 결혼하고 처음방문하고 다시 제주도여행으로 솔동산고기국수 생각나서 5살아이랑 같이 먹으러 왔어요\n왔어요^^\n다시 와서 먹으니 너무 맛있어요><', '지인 추천으로 왔는데 국물이 정말 끝내줍니다 ,, 양도 많아요 !!!', '로컬 맛집!! 양 보이시나요\n양도 많고 재료가 신선해요\n간도 적당하고 맛있어요', '반반시켜봤는데 비린내도안나고 너무 맛있어요 !! \n\n또 올께요', '반반 국수 추천 !!👍🏻👍🏻👍🏻👍🏻👍🏻\n깔끔하고 정갈하고 맛있어요\n추천추천 !! ✨✨✨✨✨', '해물국수의 홍합은 많고 알맹이가 실하고 오징어도 커요!\n돔베고기(수육) 먹다가 찍은거지만 양도 많고 두툼해요^_^\n고기국밥의 고기양이며 국물맛이며 👍 최고입니다', '지난주 방문한 친구 추천으로 왔는데 와우! \n맛있어요!\n태어나 첨 먹는 고기국수~ 이런맛이었군요^-^\n아이들과먹기도 좋고\n특히 저희 애들은 고기국수속 고기에 빠져 \n저희는 돔베고기까지 추가해서 아주 맛있게 먹었어요! \n다음에 제주오면 또오는걸로!', '4살9살딸들이 너무 맛있게 잘먹네요\n가리는음식 많은데 고기국수 한그릇 후딱해치웟네요\n가게도 깨끗하고 음식도 정갈해요 맛있어요\n사진이 먹다가 찍어서 좀그렇네요^^;;\n늦게방문햇지만 친절하시고 깔끔해요!!\n가성비 짱짱!!!\n제주에서 마지막밤 저녁 맛있게먹었습니다!!!\n번창하세요~', '비빔국수 아삭하니 대박ㅋㅋ 거기에 흑돼지만두 얹어먹으면 존맛탱이지요ㅎㅎ\n고기국수랑 비빔국수 둘 다 맛보고싶으면 반반국수를.\n밥이먹고플 땐 고기국밥을!\n\n맛있어서 강추. 만족.', '이중섭거리,올레시장,천지연폭포,새연교 근처 솔동산에 위치한 고기국수맛집 솔동산고기국수\n너무 맛있게 먹고왔습니다👍\n육수가 깔끔하니 밀양식 돼지국밥을 먹는 느낌이었습니다😆\n일부러 전날 술마시고 방문했는데 땀 뻘뻘 흘리면서 해장 제대로하고 왔네요ㅎㅎ\n다음에 서귀포 들리면 재방문 10000%입니다!', '', '', '', '여긴 테이블에 맛있게 먹는 방법이 적혀있어요. 그대러 드셔보세요 진짜맛있어요', '제주도 여행오면 꼭 먹고싶었던 고기국수 드디어 먹어용ㅎㅎㅎ 국수에 있는 고기도 많고 넘 맛있어요!!!ㅎㅎ', '해물국수 먹어보고 싶었는데 점심쯤에 끝난다고 하네요ㅜㅜ메인은 고기국수라서 해물국수는 소량 판매랍니다~', '산책하다 음식드시고 나오는 손님의 입바람에 발길을 옮겨서 국수 한사발먹었는데🤔\n파씹히는 향과 돼지기름없이 깔끔한 국 목넘기에 국수와 김치를 싸먹었는데 너무 맛있네요!!!♥️\n다음은 천원더내고 반반으로나오는 국수를 먹어볼 생각이에요. 참고로 저는 음료수없이 솔찍한 마음에 써봅니다👍👍', '고기국수 넘맛있게 먹었어요\n국물 한입먹자마자 눈이띠용ㅎㅎ\n아이들 한그릇씩뚝딱 \n특히 입맛까다로운아들 한그릇다먹었네요\n마지막날 또먹고 가자고하네요ㅎㅎ', '아이들 입맛에도 맞는 깔끔한 맛입니다\n추천', '사장님이 친절하시고 센스도 넘치십니다. \n밖에서 봤을 때 새건물이 아니었고 손님도 없어보여서 안가려다가 들어갔는데, 가격도 저렴한 편이었고 맛도 만족스러웠어요. 담에 또 갈게요.', '제주맛집이라 찾아온곳~\n역시나 맛있네요^^ 고기국수 비빔국수 고기국밥 흑돼지만두 다 시켰는데 다 맛나요.\n입짧은 딸이 맛있다고 잘먹었어요~~♡', '반반국수가 있어서 신기했어요!\n두개 다 먹고싶었는데 짬짜면처럼 같이 먹을 수 있어서 좋았어용 ㅎㅎ\n맛도리예요 추천!!', '해물국수 인기 있어서 일찍 마감 되었네요 ㅠㅠ먹어보고 싶었는데 아쉬워요~고기국수와 비빔국수랑 흑돼지만두 먹었는데 가족들 다 만족합니다. 육수 깔끔하고 비빔 양념도 맛있어 잘 먹고갑나다~~^^', '아침에 먹고 점심 먹으러 두번째 방문. 고기국수 깔끔하고 비빔국수도 양념이 세지않고 깔끔하게 맛있음. 만두도 엄청 맛있음. 와우!', '맛있게 잘먹었어용😘', '제주도 서귀포 솔동산 고기국수 대박입니다. \n\n특히 두명은 고기국수, 저는 해물국수를 시키고 만두를 추가했어요. 특히 해물국수는 홍합과 오징어가 풍성했고 국물이 약간 매콤한 맛이 일품입니다. 제주도 맛집 으로 추천합니다.', '너무 기대하고 먹었는데 역시, 맛있었어요🤍', '', '구성이 알차고 다 맛있었어여~!!또생각나요ㅠㅠ만두 존맛탱!!', '']"
x,x,x,x,x,x
"치킨,닭강정",[],x,37,1,"['맛있음', '친절 신속\n양많음', '가족 여행중 숙소에서 먹은 맛난 치킨~\n기름냄새 없고\n깔끔~\n빠른 배달 친절함~~', '맛있음\n친절 신속배달\n다양한 메뉴', '치킨도 너무 맛있고 떡볶이도 진짜 너무 맛있어요 !\n꼭 같이 시켜서 드시는거 추천드려요\n아늑햐서 가족끼리 외식하기 너무 좋아요', '신효동에 귀한 치킨집 입니다ㅎㅎ\n늘 맛있게 먹고 있어요~ 사장님들도 늘 친절하십니다.', '좋은사람들과함께여서그런가더맛나맛나^^', '잘 먹었습니다^^', '', '단골입니다. 양념도 맛있어요!!', '맛있어요!!!', '오랫만에 파닭먹으니 맛있네염', '굿', '완전 맛집 강추합니다~\n사장님도 완전 친절하세요ㅎ', '좋아요', '급하게 먹느라 사진을 못찍었네요ㅜ\n튀김옷 깨끗해요~ 사장님 친절하십니다~~', '가성비 값\n방문포장시 이천원 할인\n사장님이 친절함', '맛있음\n친절함\n가지러 가면 2000원 할인 땡큐베리감사\n피자도 팜', '치킨맛인\n친절함\n배달이 빠름', '배달 빨리해쥼\n맛있음 바삭바삭 \n치즈볼도 굿굿', '오랫만이네요 네네치킨!', '순살은 네네치킨~애들이 좋아해요~^^', '맛있어요', '셋이 눈깜짝할 사이 남김없이 흡입ㅋ\n윙봉, 맛있당', '', '', '', '', '', '']"
x,x,x,x,x,x
한식,[],4.32,66,25,"['맛있게 잘 먹었습니다 담에 또 들리겠습니다', '혼자 제주 여행 갔다가 여기 청국장이 맛있다고해서 점심시간 보다 일찍 방문했었습니다. 식당자리가 많지는 않아서 4인석에 혼자 먹는게 미안해서 후딱 먹고나왔는데, 주인아주머니가 반찬 부족하면 얘기하라고 하시고 친절하셨네요. 청국장 맛있게 잘~~먹었습니다^^', '건강한 맛입니다.\n간이 조금 약해서 \n심심하게 드시는 분 강추요', '재재재재방문 언제나 여기산 청국장 먹어용 청국장 국물에 밥 슥슥 비벼먹으면 저세상 맛이에오 집에서 끓인 진한 청국장맛 ㅎㅎ 알고보니 제 지인과 사장님이 아는사이셔서 계란후라이두 주심 감사히 잘 먹었습니당', '청국장 맛집인것 같아요^^', '모든 반찬이 다 맛있어요', '', '도민맛집! 한치물회는 이제안해요~~ 주차와 매장이 좁으니 이용에 참고해주세요>_< 열무국수는 사랑입니다(양도많;;)', '청국장 김치찌개 맛있네요', '1년 여만에 방문했는데도 예전에 맛있게 먹던 그 맛 그대로여서 너무 좋았어요...! 사장님 요리 솜씨 정말 최고입니다~ 모든 메뉴 다 맛있습니당ㅎㅎ', '청국장 생각날땐 막숙해담식당 💕', '맛있어요', '청국장맛집 👍 \n반찬도 맛있고 가성비도 너무 좋아요 \n늘 더 챙겨주실려고 하구요 \n추천드려요 💕', '여기 청국장 맛집이에요!\n김가루 뿌린 밥을 주는데 반찬은 비빔밥 재료들이 주로 나오는데 비벼서 청국장이랑 먹으면 진짜 맛나용^^', '청국장 맛집!! 다른 음식들도 전부 맛있습니다만 최고라면 역시 청국장 서귀포 혁신도시 근처 청국장 맛집 찾으신다면 단연코 추천드립니다.', '감사합니다 감사합니다', '굿', '이런 곳을 로컬음식점이라고 하지요^^', '굿', '청국장도 구수하고 반찬이 정갈합니다.\n다시 가고 싶은 동네 맛집!', '나오자마자 한뚝배기 호로록 먹느랴 사진을 뒤늦게 찍었네요~ 여긴 정말맛있어요!\n해장하기에도 딱 좋아요 ㅎㅎ 반찬도 많고 가성비 최고에요', '진짜 맛있어요.. 저만 알고싶지만 유명해졌으면 하는 식당이에요 식당규모가 작은데도 항상 바글바글 해요. 청국장과 김치찌개가 정말 맛있어요', '굿', '이 기가 막힌 청국장을 동네사람들만 먹고 살다니!!', '대박맛집\n서귀포가면 꼭 가봐야 함', '맛있어요', '너무맛있어요.\n청국장 안좋아하는데 여긴껀 싹싹다먹습니다. ^^~ 아이도 좋아해요', '좋습니다 좋아요', '청국장 짱맛!', '']"
x,x,x,x,x,x
한식,"['""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210526_45%2F1622021480185lIUQQ_JPEG%2FRB6lqNIUw3DcBmDsFkdLy11A.jpg""']",4.14,266,106,"['모든 음식 전부 먹어본건 아니지만 좋다고 할 수 없습니다', '생선 조림 구이 다 맛있게 먹고 왔습니다', '기본적으로 친절하지도 않으면서 음식맛도 별로입니다\n갈치구이는 덜익어서나왔습니다', '굿', '뚝배기 내용물이 거이 없네요~\n홍합만 잔뜩 들어있었고 맛도ㅠㅠ', '좋아요', '반찬 하나하나 다 맛있고 갈치구이는 환상입니다🥰', '음식이 맛있어요', '전복 돌솥밥 맛있어요', '갈치구이먹었는데 실합니다. 구이 간 적절했고 쇠소깍 가까워서 좋았어요. 담에는 다른거도 먹고싶네요.', '좋아요', '식당이 쾌적하고 직원분이 친절해서 식사하는 시간이 즐거웠습니다.\n다만, 관광지라 그런지 가격에 비해 음식이 풍족하다는 느낌은 없었습니다.\n전복뚝배기+성게미역국+갈치 두마리 주는데 65000원은 가격이 비싸다는 느낌이있습니다.', '동네 주민들이 이용하는 식당', '굿', '.', '음식 대부분이 간이 잘 안맞아요\n전복뚝배기에는 전복 2개 나머지는 홍합인데 홍합이 상해서 그런가 국물 맛이 이상하네요', '반신반의 했는데 여기 진짜 맛있어요! 전복뚝배기 들은 재료 그렇게 많지도 않은데 너무 맛나요! 재방문 하고 싶네요 ㅠ', '', '쇠소깍 가는 길에 방송에도 나온 집이라\n눈에 띄여서 식구들과 식사했습니다.\n복순이네한상으로 세트메뉴 주문완료\n갈치조림 > 고등어구이 > 성게미역국 > 전복뚝배기\n음... 하지만 제주도에서 먹은 식사 중 가격대비 \n맛이 제일 별로였던 곳이었습니다... \n재료가 신선하지 않아 전복뚝배기에서는 \n홍합 상한 향도 나고 국물 먹으면서도 찝찝한ㅡㅡ\n제주에서 전복뚝배기 맛있게 먹었는데 이집 때문에\n좋지 않은 기억이 생겼어요ㅜㅜ \n다음에 쇠소깍 가도 굳이 찾아가지는 않을 것 같습니다.', '맛있어요. 갈치구이는 덜익었어요.', '좋아요', '굿', '맛있어요', '굿', '굿', '보통이였어요', '사장님은 친절하셨지만,, 음식은 노친절 ㅠ\n1년동안 제주에서 먹었던 가게 중 가격대비 가장 만족스럽지 못했던...ㅠㅠ 성게미역국 노, 전복뚝배기 노,,,, ㅠ 생선구이 드세요!', '맛있는 음식 추천 합니다', '맛있게 먹었어요', '맛있게 먹고 갑니다']"
"해물,생선요리","['""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F%2F20170401_202%2F1491020962151yCGxb_JPEG%2FIMG_6624.""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231219_216%2F17029627358417YMe3_JPEG%2F20230906_122354.jpg""']",4.64,209,267,"['부모님 모시고 방문했는데 두분 다 너무 맛있다고 좋아하셨어요. 볶음밥이랑 해물라면도 해물 많이 들어있고 너무 맛있네요. 해물 준비되는 동안 가게 바로 앞 바닷가 산책하기도 좋은거 같아요. 해물들 전부 신선하고 랍스터 살 실한게 너무 맛잇어요☺️👍🏻👍🏻👍🏻', '그냥 너무 맛있어요 ㅠㅠ\n특별한 날이기에 먹을 생각을 할 수 있지만\n충분히 값어치 하는 식사였습니다!\n밖에 보이는 뷰도 너무 좋았구용\n해산물들이 전체적으로 짜지 않고 담백해서 물리지 않았어요 ^^', '성산 바다 보면서 먹는 랍스타와 해산물! 데이트하러 방문했다가 배터지게 먹었네요💓 뷰도 끝내주고 맛도 끝내줘서 다음에 부모님과도 오고싶은 곳이에요! 제주여행 오신분들 강추드려요!!', '이번 제주 여행 최고의 맛집, 랍씨네!\n예전부터 너무 가고 싶어서 즐겨찾기에 저장해뒀던 곳인데 이제서야 다녀옵니다. 부모님, 조카까지 다 너무 만족하고 온 곳이라 재방문 의사 무조건 또 있어요. 특히나 부모님께서 넘 좋아하시고 맛있어하시더라고요~ 뷰도 좋고 사장님도 넘 친절하셔요. 아기랑 가기도 좋은 맛집입니다. \n\n랍씨네 알아내고 방문 계획에 포함한 나 자신~ 칭찬해🤍🦞 제주여행 중 특별한 맛집 원하시는 분들께 무조건 추천입니다!!! 넘 행복하고 맛있고 고급스러운 시간이었어요~!', '특별한 날이라 예전부터 가보고 싶었는데 컨셉도 좋고 뷰도 이쁘고 사장님도 친절해서 더욱 좋았어요~', '순딩이 개가 앞에서 반겨주는데 귀엽더라구요 ㅎㅎ\n랍씨네는 랍스타와 해산물을 판매하는 곳으로 이국적인 분위기가 장난아니에여 ㅎㅎ\n오션뷰가 아주아주 멋지답니다!\n활 랍스타로 엄청 신선하고 해산물도 맛있궁ㅎ\n사장님도 친절하시답니다', '우연히 커피숍갔다가 사장님께 맛집추전으로 바로\n1층에 해물라면등 랍스터 맛집 추천으로 가게되었어요 들어가보니 이국적인 느낌이면서 아늑하더라구요 딸랑구랑 부담스럽지 않고 맛있게 랍스터 \n주문후 집에서 직접 먹은것과 다르게 \n너무 맛있게 먹었어요 거북손.전복 서비스로 주시구 색다른 분위기와 음식에 취해 랍스터 순삭하고 또 랍스터 재 주문후 먹었답니다 그만큼 진짜진짜 맛있었어요\n내장듬북 발라서 콕하고 찍어먹으니 우왕 저세상 맛이랄까.. 왜 집서 이런맛이 안나고 그랬을까 할정도.. 역쉬 밖에서 먹어야해 라고 생각했답니다\n그리고 사장님 친절하시구 깔끔한 분위기 가게또한 청결했답니다 1층에서 뷰가 아름답고 맛있게\n분위기 있는 식사후 2층 카페를 가시면 일석이조 \n아닐까싶네요 후회1도없는 강추입니다', '랍스타 살이 꽉차서 더 즐겁게 맛볼 슈 있었습니다\n개인적으로 해물라면 진짜 꼭 시켜드세요\n여기가 찐 해물라면이에요', '🤭', '크리스마스연휴전에 다녀간 랍씨네 바로앞 해변이 너무 이뻐서 뭘먹어도 맛있을 비쥬얼이라했지만 바로 활랍스터 꺼내서 보여주시는데 반할수밖에요 특별한 날 제주여행에 다녀가기도 좋은 해물바스켓 해물라면까지 완벽했어요', '우와 랍스타... 비쥬얼 짱이구요. 앞에 바다뷰 넘 아름다워요. 음식도 뷰도 넘 좋았던 곳입니다...', '해안뷰가 좋은 곳에서 고급진 랍스타를 먹어 행복했어요.해물라면은 신의힌수랍니다.\n특별한 날 오기 좋아 제주오면 꼭 와보세요', '너무나도 이쁜 화이트비치 바닷가앞에 위치한 가게인데요!! 살아있는 랍스타도 너무 신선하고 맛있고 분위기도 좋고해서 맥주한잔도 했는데 정말 외국에 온기분이였어요!!! 최고', '이국적인 분위기의 \n서귀포 섭지코지 랍스타 킹크랩 맛집인\n""랍씨네""\n해산물이 싱싱해 비린내가 하나도 없고\n여러가지 해산물과 함께 나오니\n넘 맛있었어요ㅎ\n그리고 인테리어가 너무예뻐요.', '뷰도 너무 좋고 진짜 맛있어요!! 랍스타 살도 많고 신선해서 너무 맛있게 먹었어요ㅎㅎ 사장님도 친절하세요~!', '오션뷰 랍스타 맛집🦞\U0001fae7 \n뷰도 좋고 맛도 완벽 너무 행복했어요', '바다뷰를 눈에 담고 입으로는 랍스터 먹은날..\n매일이 특별했으면 싶은 랍씨네에서의 시간은 제주도여행이 특별해진 시간이었답니다.\n통창문을 열고 닫고 내 눈앞에 펼쳐진 오션뷰 대박 맛집이었답니다 ~~', '싱싱한 랍스터 외에 다양한 프리미엄 해물들 쪄서 나오는 게 외국 어느 식당에 온 듯한 기분이 들게 하더라고요. 활랍스터를 직접 골라 무게 달아 쪄 주는데 완전 맛있었어요. 거기다 해물볶음밥으로 마무리 했는데, 이거 아주 강추메뉴네요. 애들 데리고 식구끼리 방문할 때, 애들 먹기 딱 좋은 것 같아요.', '제주 랍씨네 \n양도 많고 맛있어요\n제가 지금까지 먹어본 랍스타중에 가장 크고 살도 많았어요\n오션뷰라 더 좋고 사장님도 친절하셔서 아이랑 가기 차 좋았습니다', '이번휴가때 간 제주도식당중 가장좋았어요. 바스켓이랑 랍스타먹었는데 바로잡아서 무게달아서 금액책정해주시구..진짜 녹진한내장 미쳐쑵니다.. 솔직히 뷰만좋은곤많은데 여기는정말 좋았어요. 바다보면서 랍스타먹으면서 맥주한잔하면 진짜..행복해요. 보통2명이 1키로약간넘는정도먹으면좋더라구요! 바스켓먼저드시고 랍스타드시는거추천 ! 그리고사장님 훈남이심', '성산에서 일주일 머무는동안 아이가 가장 맛있다고 해줬던 랍씨네 🙂 예약 필수라고해서 미리 예약하고 방문했는데 조개부터 다양한 해산물 너무 신선하고 뷰만 봐도 힐링되는 곳이였어요. 맛에 엄청 예민한 아이인데 랍스터 너무 맛있다고 엄지척 해줬습니당ㅋㅋㅋ 육지와 별로 다르지않은 가격에 바로 조리해서 신선한까지 최고였어요 꼭 다시 먹으러갈게요😍', '여러분, 제주도에서 언제까지 고기와 회만 드실껀가요? 이제는 제주도 하면 랍스타!! 랍스타는 랍씨네 ❤️ 저도 랍스타는 연중행사일 정도로 많이 먹어보진 않아서 큰 맘먹고 왔는데 내 마음속 원픽이 돼버렸습니다. 강추x100 👍 👍', '바다를 보며 먹는 특별함\n맛있어용💕', '멋진 바다뷰! 넘 좋았어요\n가재는 덤인가요?ㅎ\n꽉찬살, 맛있게 먹고 힐링했어요', '먹을게 많은 제주!!!\n랍스타먹어서 행복해요 \n예약하길잘했어요', '바다뷰보면서 랍스타 먹었어요\n분위기 짱', '랍스터에 정말 살이 꽉 찬게 쫄깃쫄깃하면서 너무 맛있게 먹었네요~ 해산물도 다양하고 야채들까지 있어서 구성이 참 좋다 생각이 들었어요! 비싼 만큼 값어치가 있었던 식당이였습니다~', '비가 많이 와서 쪼금 아쉬웠는데 날씨 좋은 날 가면 너무 좋을거 같아요 ~~~! 오션뷰 보면서 먹는 랍스터 최고네요 !!! 마무리로 칼칼한 라면도 최고 👍🏻\n특별한 날 가기 너무너무 좋아요 추천 👍🏻', '성산읍 비치에 뷰가 좋은 장소에 해물바스켓을 한 아름을 랍스터나 킹크렙과 함께 먹는 랍씨네는 랍스터 씨푸드 네버렌드의 조합단어로 작명된 가게이다.\n네 명이 1인 25900원 바스켓 4개와 100g에 9100원하는 랍스터 1800g 계 267,400원으로 가격은 낮지 않으나 다양한 해물을 실컷 맛있게 먹을 수 있는 집이다. 먹고 해물라면을 먹을까 했는데 해산물로 이미 배는 풀~ 배가 불러 비치를 열심히 걸어야 하는 건 안 비밀~', '랍스터 싱싱하고 너무 맛있어요 ㅜㅜㅜ\n바스켓으로 다양한 해산물 맛볼수있어서 좋구요\n탁트인 뷰까지 힐링이 절로 되는곳!!! 데이트나 가족단위로 오기에 좋아요!!!☺️☺️☺️']"
